numRows,numColumns,initialDensity,numMines,status,numMoves,numTilesCleared,elapsedMillis
9,9,0.074074,6,WIN,9,75,1
9,9,0.074074,6,WIN,5,75,0
9,9,0.074074,6,WIN,7,75,1
9,9,0.074074,6,WIN,10,75,1
9,9,0.074074,6,WIN,9,75,2
9,9,0.074074,6,WIN,3,75,0
9,9,0.074074,6,WIN,11,75,1
9,9,0.074074,6,WIN,11,75,2
9,9,0.074074,6,WIN,9,75,1
9,9,0.074074,6,WIN,11,75,1
9,9,0.074074,6,WIN,17,75,3
9,9,0.074074,6,WIN,7,75,0
9,9,0.074074,6,WIN,5,75,1
9,9,0.074074,6,WIN,14,75,2
9,9,0.074074,6,WIN,10,75,1
9,9,0.074074,6,WIN,16,75,3
9,9,0.074074,6,WIN,13,75,1
9,9,0.074074,6,WIN,8,75,1
9,9,0.074074,6,WIN,7,75,0
9,9,0.074074,6,WIN,11,75,2
9,9,0.074074,6,WIN,12,75,2
9,9,0.074074,6,WIN,7,75,1
9,9,0.074074,6,WIN,5,75,1
9,9,0.074074,6,WIN,2,75,0
9,9,0.074074,6,WIN,12,75,1
9,9,0.074074,6,WIN,13,75,1
9,9,0.074074,6,WIN,7,75,1
9,9,0.074074,6,WIN,2,75,0
9,9,0.074074,6,WIN,10,75,1
9,9,0.074074,6,WIN,5,75,1
9,9,0.074074,6,WIN,3,75,0
9,9,0.074074,6,WIN,6,75,0
9,9,0.074074,6,LOSE,6,5,2
9,9,0.074074,6,WIN,7,75,0
9,9,0.074074,6,WIN,8,75,1
9,9,0.074074,6,WIN,9,75,1
9,9,0.086420,6,WIN,13,75,3
9,9,0.086420,6,WIN,13,75,2
9,9,0.086420,6,WIN,2,75,1
9,9,0.086420,6,WIN,9,75,1
9,9,0.086420,6,WIN,9,75,2
9,9,0.086420,6,WIN,5,75,0
9,9,0.086420,6,WIN,14,75,2
9,9,0.086420,6,WIN,15,75,4
9,9,0.086420,6,LOSE,2,1,0
9,9,0.086420,6,WIN,7,75,1
9,9,0.086420,6,WIN,6,75,0
9,9,0.086420,6,WIN,5,75,2
9,9,0.086420,6,WIN,6,75,0
9,9,0.086420,6,WIN,8,75,1
9,9,0.086420,6,WIN,7,75,1
9,9,0.086420,6,WIN,4,75,0
9,9,0.086420,6,WIN,6,75,1
9,9,0.086420,6,WIN,7,75,1
9,9,0.086420,6,WIN,6,75,1
9,9,0.086420,6,WIN,5,75,0
9,9,0.086420,6,WIN,4,75,1
9,9,0.086420,6,WIN,17,75,2
9,9,0.086420,6,WIN,11,75,1
9,9,0.086420,6,LOSE,2,1,1
9,9,0.086420,6,WIN,7,75,0
9,9,0.086420,6,WIN,11,75,1
9,9,0.086420,6,WIN,8,75,1
9,9,0.086420,6,WIN,8,75,1
9,9,0.086420,6,WIN,6,75,1
9,9,0.086420,6,WIN,5,75,1
9,9,0.086420,6,WIN,12,75,2
9,9,0.086420,6,WIN,17,75,3
9,9,0.086420,6,LOSE,2,1,0
9,9,0.086420,6,WIN,10,75,1
9,9,0.086420,6,WIN,10,75,1
9,9,0.086420,6,LOSE,2,1,0
9,9,0.086420,6,WIN,6,75,1
9,9,0.086420,6,WIN,13,75,2
9,9,0.086420,6,WIN,11,75,1
9,9,0.086420,6,WIN,7,75,0
9,9,0.086420,6,WIN,4,75,0
9,9,0.086420,6,WIN,11,75,1
9,9,0.086420,6,WIN,10,75,2
9,9,0.086420,6,WIN,11,75,1
9,9,0.086420,6,LOSE,2,1,0
9,9,0.086420,6,WIN,13,75,2
9,9,0.086420,6,WIN,5,75,0
9,9,0.086420,6,WIN,9,75,1
9,9,0.086420,6,WIN,10,75,2
9,9,0.086420,6,WIN,7,75,0
9,9,0.086420,6,WIN,13,75,3
9,9,0.086420,6,WIN,12,75,1
9,9,0.086420,6,WIN,8,75,1
9,9,0.086420,6,WIN,22,75,4
9,9,0.086420,6,WIN,7,75,0
9,9,0.086420,6,WIN,9,75,2
9,9,0.086420,6,LOSE,2,1,0
9,9,0.086420,6,WIN,9,75,1
9,9,0.086420,6,WIN,13,75,2
9,9,0.086420,6,WIN,7,75,0
9,9,0.086420,6,WIN,9,75,1
9,9,0.086420,6,WIN,10,75,2
9,9,0.086420,6,WIN,8,75,0
9,9,0.086420,6,WIN,10,75,2
9,9,0.086420,6,WIN,14,75,2
9,9,0.086420,6,WIN,8,75,1
9,9,0.086420,6,WIN,22,75,8
9,9,0.086420,6,WIN,5,75,1
9,9,0.086420,6,LOSE,2,1,0
9,9,0.086420,6,WIN,21,75,3
9,9,0.086420,6,WIN,9,75,2
9,9,0.086420,6,WIN,10,75,1
9,9,0.086420,6,LOSE,2,1,0
9,9,0.086420,6,WIN,10,75,1
9,9,0.086420,6,LOSE,2,1,0
9,9,0.086420,6,WIN,2,75,0
9,9,0.086420,6,WIN,10,75,1
9,9,0.086420,6,WIN,6,75,1
9,9,0.086420,6,WIN,7,75,1
9,9,0.086420,6,LOSE,2,1,0
9,9,0.086420,6,WIN,16,75,2
9,9,0.086420,6,WIN,11,75,1
9,9,0.086420,6,WIN,8,75,1
9,9,0.086420,6,WIN,2,75,0
9,9,0.086420,6,WIN,13,75,2
9,9,0.086420,6,WIN,3,75,0
9,9,0.086420,6,WIN,10,75,1
9,9,0.086420,6,WIN,10,75,1
9,9,0.086420,6,WIN,10,75,2
9,9,0.086420,6,WIN,6,75,0
9,9,0.086420,6,WIN,10,75,1
9,9,0.086420,6,WIN,9,75,1
9,9,0.086420,6,WIN,5,75,1
9,9,0.086420,6,WIN,7,75,0
9,9,0.086420,6,WIN,13,75,2
9,9,0.086420,6,WIN,9,75,1
9,9,0.086420,6,WIN,6,75,0
9,9,0.086420,6,WIN,6,75,0
9,9,0.086420,6,WIN,8,75,1
9,9,0.086420,6,WIN,6,75,1
9,9,0.098765,8,WIN,11,73,2
9,9,0.098765,8,WIN,21,73,7
9,9,0.098765,8,WIN,17,73,3
9,9,0.098765,8,WIN,7,73,1
9,9,0.098765,8,WIN,21,73,4
9,9,0.098765,8,WIN,16,73,3
9,9,0.098765,8,WIN,14,73,4
9,9,0.098765,8,WIN,21,73,3
9,9,0.098765,8,WIN,15,73,3
9,9,0.098765,8,LOSE,2,1,0
9,9,0.098765,8,WIN,21,73,5
9,9,0.098765,8,WIN,17,73,3
9,9,0.098765,8,WIN,17,73,3
9,9,0.098765,8,WIN,26,73,5
9,9,0.098765,8,WIN,14,73,2
9,9,0.098765,8,WIN,12,73,2
9,9,0.098765,8,LOSE,3,2,1
9,9,0.098765,8,WIN,16,73,3
9,9,0.098765,8,WIN,26,73,7
9,9,0.098765,8,WIN,16,73,4
9,9,0.098765,8,WIN,30,73,7
9,9,0.098765,8,WIN,14,73,2
9,9,0.098765,8,WIN,23,73,4
9,9,0.098765,8,WIN,12,73,3
9,9,0.098765,8,WIN,16,73,6
9,9,0.098765,8,WIN,19,73,7
9,9,0.098765,8,WIN,13,73,3
9,9,0.098765,8,WIN,18,73,2
9,9,0.098765,8,WIN,9,73,2
9,9,0.098765,8,WIN,11,73,1
9,9,0.098765,8,WIN,25,73,7
9,9,0.098765,8,WIN,6,73,1
9,9,0.098765,8,WIN,11,73,2
9,9,0.098765,8,WIN,12,73,3
9,9,0.098765,8,WIN,16,73,3
9,9,0.098765,8,WIN,17,73,4
9,9,0.098765,8,WIN,19,73,3
9,9,0.098765,8,WIN,15,73,3
9,9,0.098765,8,WIN,13,73,2
9,9,0.098765,8,WIN,12,73,2
9,9,0.098765,8,WIN,10,73,1
9,9,0.098765,8,WIN,17,73,4
9,9,0.098765,8,WIN,9,73,1
9,9,0.098765,8,WIN,19,73,4
9,9,0.098765,8,WIN,12,73,2
9,9,0.098765,8,WIN,14,73,2
9,9,0.098765,8,WIN,11,73,1
9,9,0.098765,8,WIN,14,73,3
9,9,0.098765,8,WIN,18,73,5
9,9,0.098765,8,WIN,18,73,4
9,9,0.098765,8,WIN,10,73,1
9,9,0.098765,8,WIN,12,73,2
9,9,0.098765,8,WIN,11,73,2
9,9,0.098765,8,LOSE,4,3,1
9,9,0.098765,8,WIN,14,73,2
9,9,0.098765,8,LOSE,2,1,0
9,9,0.098765,8,WIN,20,73,5
9,9,0.098765,8,WIN,6,73,0
9,9,0.098765,8,WIN,13,73,2
9,9,0.098765,8,WIN,22,73,6
9,9,0.098765,8,WIN,14,73,2
9,9,0.098765,8,WIN,11,73,2
9,9,0.098765,8,WIN,13,73,1
9,9,0.098765,8,WIN,9,73,2
9,9,0.098765,8,WIN,9,73,1
9,9,0.098765,8,LOSE,2,1,0
9,9,0.098765,8,WIN,16,73,3
9,9,0.098765,8,WIN,15,73,3
9,9,0.098765,8,WIN,15,73,2
9,9,0.098765,8,WIN,11,73,3
9,9,0.098765,8,WIN,12,73,1
9,9,0.098765,8,WIN,17,73,4
9,9,0.098765,8,WIN,17,73,2
9,9,0.098765,8,LOSE,2,1,1
9,9,0.098765,8,WIN,15,73,2
9,9,0.098765,8,WIN,7,73,1
9,9,0.098765,8,WIN,23,73,6
9,9,0.098765,8,WIN,23,73,5
9,9,0.098765,8,WIN,24,73,6
9,9,0.098765,8,WIN,11,73,1
9,9,0.098765,8,WIN,21,73,4
9,9,0.098765,8,WIN,13,73,3
9,9,0.098765,8,WIN,11,73,1
9,9,0.098765,8,WIN,9,73,2
9,9,0.098765,8,WIN,19,73,3
9,9,0.098765,8,WIN,11,73,2
9,9,0.098765,8,WIN,12,73,2
9,9,0.098765,8,WIN,25,73,5
9,9,0.098765,8,WIN,14,73,2
9,9,0.098765,8,WIN,19,73,4
9,9,0.098765,8,WIN,10,73,1
9,9,0.098765,8,WIN,9,73,1
9,9,0.098765,8,WIN,14,73,2
9,9,0.098765,8,WIN,9,73,1
9,9,0.098765,8,WIN,14,73,3
9,9,0.098765,8,WIN,4,73,0
9,9,0.098765,8,WIN,15,73,5
9,9,0.098765,8,WIN,23,73,4
9,9,0.098765,8,WIN,29,73,5
9,9,0.098765,8,WIN,9,73,1
9,9,0.111111,9,WIN,25,72,6
9,9,0.111111,9,WIN,14,72,2
9,9,0.111111,9,WIN,12,72,2
9,9,0.111111,9,WIN,16,72,3
9,9,0.111111,9,WIN,19,72,6
9,9,0.111111,9,WIN,24,72,4
9,9,0.111111,9,WIN,24,72,5
9,9,0.111111,9,WIN,19,72,3
9,9,0.111111,9,WIN,11,72,3
9,9,0.111111,9,LOSE,7,6,1
9,9,0.111111,9,LOSE,13,70,2
9,9,0.111111,9,WIN,12,72,2
9,9,0.111111,9,WIN,19,72,5
9,9,0.111111,9,WIN,5,72,1
9,9,0.111111,9,LOSE,4,3,0
9,9,0.111111,9,WIN,19,72,4
9,9,0.111111,9,WIN,6,72,0
9,9,0.111111,9,WIN,17,72,4
9,9,0.111111,9,WIN,14,72,2
9,9,0.111111,9,WIN,13,72,2
9,9,0.111111,9,WIN,17,72,3
9,9,0.111111,9,WIN,20,72,5
9,9,0.111111,9,WIN,17,72,4
9,9,0.111111,9,WIN,16,72,2
9,9,0.111111,9,WIN,17,72,3
9,9,0.111111,9,WIN,12,72,2
9,9,0.111111,9,WIN,16,72,3
9,9,0.111111,9,WIN,12,72,2
9,9,0.111111,9,WIN,17,72,3
9,9,0.111111,9,WIN,20,72,6
9,9,0.111111,9,WIN,13,72,2
9,9,0.111111,9,WIN,14,72,2
9,9,0.111111,9,WIN,18,72,5
9,9,0.111111,9,WIN,11,72,2
9,9,0.111111,9,LOSE,3,2,0
9,9,0.111111,9,WIN,11,72,2
9,9,0.111111,9,WIN,12,72,2
9,9,0.111111,9,LOSE,2,1,0
9,9,0.111111,9,LOSE,2,1,0
9,9,0.111111,9,WIN,19,72,3
9,9,0.111111,9,WIN,20,72,4
9,9,0.111111,9,WIN,14,72,2
9,9,0.111111,9,WIN,15,72,2
9,9,0.111111,9,WIN,29,72,9
9,9,0.111111,9,WIN,30,72,7
9,9,0.111111,9,WIN,13,72,1
9,9,0.111111,9,WIN,24,72,5
9,9,0.111111,9,WIN,35,72,7
9,9,0.111111,9,LOSE,8,7,2
9,9,0.111111,9,WIN,12,72,2
9,9,0.111111,9,WIN,26,72,4
9,9,0.111111,9,WIN,18,72,3
9,9,0.111111,9,WIN,17,72,3
9,9,0.111111,9,WIN,13,72,2
9,9,0.111111,9,WIN,13,72,2
9,9,0.111111,9,WIN,22,72,5
9,9,0.111111,9,LOSE,2,1,0
9,9,0.111111,9,LOSE,3,2,0
9,9,0.111111,9,LOSE,3,2,1
9,9,0.111111,9,WIN,10,72,1
9,9,0.111111,9,WIN,17,72,3
9,9,0.111111,9,WIN,11,72,2
9,9,0.111111,9,WIN,22,72,4
9,9,0.111111,9,WIN,24,72,5
9,9,0.111111,9,WIN,30,72,9
9,9,0.111111,9,WIN,19,72,3
9,9,0.111111,9,WIN,26,72,7
9,9,0.111111,9,WIN,29,72,7
9,9,0.111111,9,WIN,19,72,3
9,9,0.111111,9,WIN,17,72,3
9,9,0.111111,9,LOSE,4,3,0
9,9,0.111111,9,WIN,7,72,1
9,9,0.111111,9,WIN,14,72,3
9,9,0.111111,9,WIN,21,72,4
9,9,0.111111,9,WIN,12,72,2
9,9,0.111111,9,WIN,18,72,3
9,9,0.111111,9,WIN,8,72,1
9,9,0.111111,9,LOSE,2,1,0
9,9,0.111111,9,WIN,22,72,4
9,9,0.111111,9,LOSE,2,1,0
9,9,0.111111,9,WIN,7,72,1
9,9,0.111111,9,WIN,18,72,5
9,9,0.111111,9,WIN,9,72,1
9,9,0.111111,9,WIN,21,72,4
9,9,0.111111,9,WIN,13,72,2
9,9,0.111111,9,WIN,3,72,0
9,9,0.111111,9,WIN,16,72,3
9,9,0.111111,9,WIN,15,72,3
9,9,0.111111,9,WIN,23,72,5
9,9,0.111111,9,WIN,18,72,3
9,9,0.111111,9,WIN,10,72,1
9,9,0.111111,9,WIN,30,72,11
9,9,0.111111,9,WIN,8,72,1
9,9,0.111111,9,WIN,19,72,4
9,9,0.111111,9,WIN,21,72,4
9,9,0.111111,9,LOSE,12,71,1
9,9,0.111111,9,WIN,6,72,2
9,9,0.111111,9,WIN,31,72,23
9,9,0.111111,9,WIN,9,72,1
9,9,0.111111,9,WIN,20,72,6
9,9,0.123457,10,WIN,13,71,3
9,9,0.123457,10,WIN,23,71,7
9,9,0.123457,10,WIN,11,71,2
9,9,0.123457,10,WIN,21,71,4
9,9,0.123457,10,LOSE,4,3,1
9,9,0.123457,10,WIN,21,71,4
9,9,0.123457,10,WIN,20,71,4
9,9,0.123457,10,WIN,13,71,2
9,9,0.123457,10,WIN,14,71,3
9,9,0.123457,10,WIN,25,71,6
9,9,0.123457,10,WIN,17,71,3
9,9,0.123457,10,WIN,23,71,4
9,9,0.123457,10,WIN,24,71,7
9,9,0.123457,10,WIN,16,71,2
9,9,0.123457,10,WIN,30,71,7
9,9,0.123457,10,WIN,15,71,2
9,9,0.123457,10,WIN,13,71,2
9,9,0.123457,10,WIN,21,71,5
9,9,0.123457,10,WIN,8,71,1
9,9,0.123457,10,WIN,10,71,2
9,9,0.123457,10,WIN,23,71,5
9,9,0.123457,10,WIN,25,71,4
9,9,0.123457,10,WIN,9,71,1
9,9,0.123457,10,WIN,18,71,3
9,9,0.123457,10,WIN,13,71,3
9,9,0.123457,10,LOSE,2,1,0
9,9,0.123457,10,WIN,15,71,2
9,9,0.123457,10,LOSE,3,2,1
9,9,0.123457,10,WIN,16,71,3
9,9,0.123457,10,LOSE,3,2,0
9,9,0.123457,10,LOSE,2,1,1
9,9,0.123457,10,WIN,9,71,2
9,9,0.123457,10,WIN,17,71,4
9,9,0.123457,10,WIN,15,71,2
9,9,0.123457,10,WIN,17,71,3
9,9,0.123457,10,WIN,17,71,4
9,9,0.123457,10,WIN,20,71,3
9,9,0.123457,10,WIN,30,71,7
9,9,0.123457,10,WIN,27,71,6
9,9,0.123457,10,WIN,23,71,7
9,9,0.123457,10,WIN,31,71,7
9,9,0.123457,10,WIN,21,71,5
9,9,0.123457,10,LOSE,7,6,1
9,9,0.123457,10,WIN,14,71,3
9,9,0.123457,10,WIN,13,71,1
9,9,0.123457,10,WIN,30,71,8
9,9,0.123457,10,WIN,14,71,3
9,9,0.123457,10,WIN,15,71,2
9,9,0.123457,10,WIN,19,71,6
9,9,0.123457,10,WIN,21,71,5
9,9,0.123457,10,LOSE,3,2,0
9,9,0.123457,10,WIN,36,71,11
9,9,0.123457,10,LOSE,2,1,0
9,9,0.123457,10,WIN,12,71,2
9,9,0.123457,10,WIN,18,71,4
9,9,0.123457,10,WIN,20,71,4
9,9,0.123457,10,WIN,14,71,3
9,9,0.123457,10,WIN,14,71,2
9,9,0.123457,10,LOSE,13,70,3
9,9,0.123457,10,WIN,17,71,2
9,9,0.123457,10,WIN,13,71,3
9,9,0.123457,10,WIN,27,71,6
9,9,0.123457,10,WIN,21,71,7
9,9,0.123457,10,WIN,17,71,3
9,9,0.123457,10,WIN,18,71,3
9,9,0.123457,10,WIN,21,71,5
9,9,0.123457,10,WIN,15,71,2
9,9,0.123457,10,WIN,15,71,3
9,9,0.123457,10,WIN,29,71,7
9,9,0.123457,10,WIN,19,71,4
9,9,0.123457,10,LOSE,3,2,0
9,9,0.123457,10,WIN,21,71,6
9,9,0.123457,10,LOSE,3,2,0
9,9,0.123457,10,WIN,19,71,4
9,9,0.123457,10,WIN,18,71,3
9,9,0.123457,10,WIN,31,71,7
9,9,0.123457,10,WIN,33,71,8
9,9,0.123457,10,WIN,11,71,1
9,9,0.123457,10,WIN,18,71,4
9,9,0.123457,10,WIN,7,71,1
9,9,0.123457,10,WIN,11,71,3
9,9,0.123457,10,LOSE,2,1,0
9,9,0.123457,10,WIN,25,71,5
9,9,0.123457,10,WIN,29,71,7
9,9,0.123457,10,LOSE,2,1,0
9,9,0.123457,10,WIN,22,71,6
9,9,0.123457,10,WIN,24,71,4
9,9,0.123457,10,WIN,14,71,3
9,9,0.123457,10,WIN,12,71,2
9,9,0.123457,10,WIN,26,71,6
9,9,0.123457,10,WIN,17,71,3
9,9,0.123457,10,WIN,41,71,22
9,9,0.123457,10,WIN,15,71,3
9,9,0.123457,10,WIN,26,71,9
9,9,0.123457,10,WIN,31,71,8
9,9,0.123457,10,WIN,23,71,5
9,9,0.123457,10,WIN,15,71,2
9,9,0.123457,10,WIN,15,71,3
9,9,0.123457,10,WIN,17,71,3
9,9,0.123457,10,WIN,19,71,3
9,9,0.135802,10,WIN,12,71,3
9,9,0.135802,10,WIN,23,71,7
9,9,0.135802,10,WIN,26,71,7
9,9,0.135802,10,WIN,30,71,6
9,9,0.135802,10,LOSE,5,4,0
9,9,0.135802,10,WIN,22,71,10
9,9,0.135802,10,WIN,31,71,9
9,9,0.135802,10,LOSE,5,4,1
9,9,0.135802,10,WIN,20,71,4
9,9,0.135802,10,LOSE,2,1,0
9,9,0.135802,10,LOSE,7,67,1
9,9,0.135802,10,WIN,26,71,5
9,9,0.135802,10,WIN,19,71,4
9,9,0.135802,10,WIN,20,71,4
9,9,0.135802,10,WIN,22,71,4
9,9,0.135802,10,WIN,23,71,4
9,9,0.135802,10,WIN,26,71,7
9,9,0.135802,10,WIN,32,71,7
9,9,0.135802,10,LOSE,5,4,1
9,9,0.135802,10,WIN,14,71,2
9,9,0.135802,10,WIN,14,71,3
9,9,0.135802,10,WIN,26,71,8
9,9,0.135802,10,WIN,20,71,4
9,9,0.135802,10,WIN,11,71,2
9,9,0.135802,10,WIN,18,71,4
9,9,0.135802,10,WIN,21,71,5
9,9,0.135802,10,WIN,28,71,6
9,9,0.135802,10,WIN,13,71,2
9,9,0.135802,10,WIN,21,71,6
9,9,0.135802,10,WIN,30,71,8
9,9,0.135802,10,LOSE,2,1,0
9,9,0.135802,10,WIN,20,71,4
9,9,0.135802,10,WIN,21,71,10
9,9,0.135802,10,WIN,21,71,5
9,9,0.135802,10,WIN,16,71,3
9,9,0.135802,10,WIN,12,71,2
9,9,0.135802,10,WIN,37,71,10
9,9,0.135802,10,WIN,23,71,6
9,9,0.135802,10,WIN,13,71,2
9,9,0.135802,10,WIN,16,71,3
9,9,0.135802,10,WIN,31,71,6
9,9,0.135802,10,WIN,21,71,4
9,9,0.135802,10,WIN,20,71,3
9,9,0.135802,10,WIN,30,71,9
9,9,0.135802,10,WIN,18,71,4
9,9,0.135802,10,WIN,12,71,2
9,9,0.135802,10,WIN,25,71,7
9,9,0.135802,10,WIN,21,71,5
9,9,0.135802,10,WIN,27,71,4
9,9,0.135802,10,WIN,23,71,5
9,9,0.135802,10,WIN,14,71,2
9,9,0.135802,10,WIN,18,71,5
9,9,0.135802,10,WIN,32,71,6
9,9,0.135802,10,WIN,18,71,4
9,9,0.135802,10,WIN,27,71,6
9,9,0.135802,10,LOSE,2,1,0
9,9,0.135802,10,WIN,21,71,4
9,9,0.135802,10,WIN,21,71,4
9,9,0.135802,10,WIN,15,71,2
9,9,0.135802,10,LOSE,11,70,2
9,9,0.135802,10,LOSE,3,2,0
9,9,0.135802,10,WIN,17,71,7
9,9,0.135802,10,LOSE,20,70,4
9,9,0.135802,10,WIN,24,71,9
9,9,0.135802,10,WIN,32,71,7
9,9,0.135802,10,WIN,17,71,4
9,9,0.135802,10,WIN,24,71,5
9,9,0.135802,10,WIN,14,71,3
9,9,0.135802,10,WIN,21,71,3
9,9,0.135802,10,WIN,18,71,3
9,9,0.135802,10,WIN,9,71,2
9,9,0.135802,10,WIN,19,71,4
9,9,0.135802,10,WIN,13,71,2
9,9,0.135802,10,LOSE,11,69,2
9,9,0.135802,10,WIN,13,71,2
9,9,0.135802,10,WIN,27,71,6
9,9,0.135802,10,WIN,16,71,3
9,9,0.135802,10,WIN,20,71,5
9,9,0.135802,10,WIN,17,71,3
9,9,0.135802,10,WIN,16,71,3
9,9,0.135802,10,LOSE,2,1,0
9,9,0.135802,10,WIN,16,71,4
9,9,0.135802,10,WIN,26,71,6
9,9,0.135802,10,LOSE,2,1,0
9,9,0.135802,10,WIN,20,71,5
9,9,0.135802,10,WIN,22,71,5
9,9,0.135802,10,WIN,12,71,2
9,9,0.135802,10,WIN,14,71,3
9,9,0.135802,10,LOSE,23,70,6
9,9,0.135802,10,WIN,13,71,1
9,9,0.135802,10,WIN,26,71,5
9,9,0.135802,10,WIN,10,71,1
9,9,0.135802,10,WIN,12,71,2
9,9,0.135802,10,WIN,31,71,7
9,9,0.135802,10,LOSE,3,2,0
9,9,0.135802,10,WIN,29,71,10
9,9,0.135802,10,LOSE,16,70,3
9,9,0.135802,10,LOSE,3,2,0
9,9,0.135802,10,WIN,15,71,2
9,9,0.135802,10,WIN,19,71,3
9,9,0.148148,12,WIN,28,69,6
9,9,0.148148,12,WIN,25,69,5
9,9,0.148148,12,WIN,22,69,6
9,9,0.148148,12,WIN,18,69,5
9,9,0.148148,12,WIN,16,69,3
9,9,0.148148,12,WIN,12,69,2
9,9,0.148148,12,WIN,23,69,7
9,9,0.148148,12,WIN,26,69,6
9,9,0.148148,12,LOSE,7,6,2
9,9,0.148148,12,LOSE,4,61,0
9,9,0.148148,12,WIN,26,69,8
9,9,0.148148,12,LOSE,10,31,3
9,9,0.148148,12,WIN,30,69,9
9,9,0.148148,12,LOSE,29,67,8
9,9,0.148148,12,WIN,18,69,6
9,9,0.148148,12,LOSE,3,2,0
9,9,0.148148,12,WIN,38,69,10
9,9,0.148148,12,WIN,26,69,6
9,9,0.148148,12,WIN,22,69,5
9,9,0.148148,12,LOSE,2,1,0
9,9,0.148148,12,WIN,19,69,4
9,9,0.148148,12,WIN,18,69,4
9,9,0.148148,12,WIN,16,69,3
9,9,0.148148,12,WIN,16,69,3
9,9,0.148148,12,WIN,23,69,7
9,9,0.148148,12,WIN,10,69,2
9,9,0.148148,12,WIN,37,69,18
9,9,0.148148,12,WIN,21,69,5
9,9,0.148148,12,LOSE,5,4,0
9,9,0.148148,12,WIN,24,69,5
9,9,0.148148,12,WIN,28,69,6
9,9,0.148148,12,WIN,36,69,8
9,9,0.148148,12,WIN,32,69,8
9,9,0.148148,12,WIN,43,69,13
9,9,0.148148,12,WIN,15,69,2
9,9,0.148148,12,WIN,30,69,17
9,9,0.148148,12,WIN,15,69,3
9,9,0.148148,12,WIN,24,69,6
9,9,0.148148,12,WIN,22,69,8
9,9,0.148148,12,LOSE,25,68,6
9,9,0.148148,12,WIN,25,69,7
9,9,0.148148,12,WIN,29,69,7
9,9,0.148148,12,WIN,22,69,3
9,9,0.148148,12,WIN,29,69,7
9,9,0.148148,12,WIN,22,69,7
9,9,0.148148,12,LOSE,2,1,0
9,9,0.148148,12,WIN,11,69,2
9,9,0.148148,12,WIN,27,69,6
9,9,0.148148,12,LOSE,2,1,0
9,9,0.148148,12,WIN,24,69,5
9,9,0.148148,12,WIN,38,69,10
9,9,0.148148,12,LOSE,21,68,5
9,9,0.148148,12,WIN,33,69,23
9,9,0.148148,12,WIN,34,69,8
9,9,0.148148,12,WIN,15,69,2
9,9,0.148148,12,WIN,22,69,5
9,9,0.148148,12,WIN,25,69,5
9,9,0.148148,12,WIN,31,69,7
9,9,0.148148,12,WIN,39,69,13
9,9,0.148148,12,LOSE,2,1,0
9,9,0.148148,12,WIN,11,69,2
9,9,0.148148,12,WIN,15,69,4
9,9,0.148148,12,LOSE,36,67,10
9,9,0.148148,12,WIN,35,69,8
9,9,0.148148,12,LOSE,4,3,1
9,9,0.148148,12,WIN,25,69,6
9,9,0.148148,12,WIN,20,69,4
9,9,0.148148,12,WIN,20,69,4
9,9,0.148148,12,WIN,19,69,4
9,9,0.148148,12,LOSE,2,1,0
9,9,0.148148,12,WIN,18,69,4
9,9,0.148148,12,WIN,21,69,5
9,9,0.148148,12,WIN,25,69,5
9,9,0.148148,12,WIN,33,69,10
9,9,0.148148,12,WIN,32,69,9
9,9,0.148148,12,LOSE,19,53,7
9,9,0.148148,12,WIN,16,69,3
9,9,0.148148,12,LOSE,3,2,0
9,9,0.148148,12,LOSE,3,2,0
9,9,0.148148,12,WIN,17,69,4
9,9,0.148148,12,WIN,15,69,3
9,9,0.148148,12,WIN,27,69,6
9,9,0.148148,12,WIN,23,69,6
9,9,0.148148,12,WIN,16,69,5
9,9,0.148148,12,WIN,41,69,22
9,9,0.148148,12,WIN,25,69,5
9,9,0.148148,12,WIN,21,69,6
9,9,0.148148,12,WIN,28,69,6
9,9,0.148148,12,WIN,26,69,5
9,9,0.148148,12,LOSE,3,2,0
9,9,0.148148,12,WIN,32,69,8
9,9,0.148148,12,WIN,21,69,4
9,9,0.148148,12,WIN,21,69,5
9,9,0.148148,12,WIN,22,69,4
9,9,0.148148,12,LOSE,3,2,1
9,9,0.148148,12,WIN,25,69,6
9,9,0.148148,12,WIN,33,69,16
9,9,0.148148,12,WIN,25,69,7
9,9,0.148148,12,WIN,24,69,6
9,9,0.148148,12,LOSE,2,1,0
9,9,0.160494,13,WIN,24,68,7
9,9,0.160494,13,WIN,26,68,5
9,9,0.160494,13,WIN,16,68,4
9,9,0.160494,13,WIN,14,68,2
9,9,0.160494,13,LOSE,5,4,1
9,9,0.160494,13,WIN,32,68,8
9,9,0.160494,13,LOSE,2,1,0
9,9,0.160494,13,WIN,32,68,9
9,9,0.160494,13,LOSE,18,67,7
9,9,0.160494,13,WIN,28,68,6
9,9,0.160494,13,WIN,28,68,7
9,9,0.160494,13,LOSE,5,10,0
9,9,0.160494,13,WIN,33,68,9
9,9,0.160494,13,LOSE,13,23,3
9,9,0.160494,13,WIN,14,68,4
9,9,0.160494,13,WIN,30,68,9
9,9,0.160494,13,WIN,26,68,6
9,9,0.160494,13,WIN,28,68,7
9,9,0.160494,13,LOSE,2,1,0
9,9,0.160494,13,LOSE,2,1,1
9,9,0.160494,13,WIN,32,68,8
9,9,0.160494,13,LOSE,24,67,6
9,9,0.160494,13,WIN,30,68,7
9,9,0.160494,13,WIN,44,68,18
